date,close,equity
2020-10-06,12906.01953125,1666.6666666666667
2020-10-07,12928.5703125,1666.6666666666667
2020-10-08,13042.2099609375,1666.6666666666667
2020-10-09,13051.23046875,1666.6666666666667
2020-10-12,13138.41015625,1666.6666666666667
2020-10-13,13018.990234375,1666.6666666666667
2020-10-14,13028.0595703125,1666.6666666666667
2020-10-15,12703.75,1666.6666666666667
2020-10-16,12908.990234375,1666.6666666666667
2020-10-19,12854.66015625,1666.6666666666667
2020-10-20,12736.9501953125,1666.6666666666667
2020-10-21,12557.6396484375,1666.6666666666667
2020-10-22,12543.0595703125,1666.6666666666667
2020-10-23,12645.75,1666.6666666666667
2020-10-26,12177.1796875,1666.6666666666667
2020-10-27,12063.5703125,1666.6666666666667
2020-10-28,11560.509765625,1666.6666666666667
2020-10-29,11598.0703125,1666.6666666666667
2020-10-30,11556.48046875,1666.6666666666667
2020-11-02,11788.2802734375,1666.6666666666667
2020-11-03,12088.98046875,1666.6666666666667
2020-11-04,12324.2197265625,1666.6666666666667
2020-11-05,12568.08984375,1666.6666666666667
2020-11-06,12480.01953125,1666.6666666666667
2020-11-09,13095.9697265625,1666.6666666666667
2020-11-10,13163.1103515625,1666.6666666666667
2020-11-11,13216.1796875,1666.6666666666667
2020-11-12,13052.9501953125,1666.6666666666667
2020-11-13,13076.7197265625,1666.6666666666667
2020-11-16,13138.6103515625,1666.6666666666667
2020-11-17,13133.4697265625,1666.6666666666667
2020-11-18,13201.8896484375,1666.6666666666667
2020-11-19,13086.16015625,1666.6666666666667
2020-11-20,13137.25,1666.6666666666667
2020-11-23,13126.9697265625,1666.6666666666667
2020-11-24,13292.4404296875,1666.6666666666667
2020-11-25,13289.7998046875,1666.6666666666667
2020-11-26,13286.5703125,1666.6666666666667
2020-11-27,13335.6796875,1666.6666666666667
2020-11-30,13291.16015625,1666.6666666666667
2020-12-01,13382.2998046875,1666.6666666666667
2020-12-02,13313.240234375,1666.6666666666667
2020-12-03,13252.8603515625,1666.6666666666667
2020-12-04,13298.9599609375,1666.6666666666667
2020-12-07,13271.0,1666.6666666666667
2020-12-08,13278.490234375,1666.6666666666667
2020-12-09,13340.259765625,1666.6666666666667
2020-12-10,13295.73046875,1666.6666666666667
2020-12-11,13114.2998046875,1666.6666666666667
2020-12-14,13223.16015625,1666.6666666666667
2020-12-15,13362.8701171875,1666.6666666666667
2020-12-16,13565.98046875,1666.6666666666667
2020-12-17,13667.25,1666.6666666666667
2020-12-18,13630.509765625,1666.6666666666667
2020-12-21,13246.2998046875,1666.6666666666667
2020-12-22,13418.1103515625,1666.6666666666667
2020-12-23,13587.23046875,1666.6666666666667
2020-12-28,13790.2900390625,1666.6666666666667
2020-12-29,13761.3798828125,1666.6666666666667
2020-12-30,13718.7802734375,1666.6666666666667
2021-01-04,13726.740234375,1666.6666666666667
2021-01-05,13651.2197265625,1666.6666666666667
2021-01-06,13891.9697265625,1666.6666666666667
2021-01-07,13968.240234375,1666.6666666666667
2021-01-08,14049.5302734375,1666.6666666666667
2021-01-11,13936.66015625,1666.6666666666667
2021-01-12,13925.0595703125,1666.6666666666667
2021-01-13,13939.7099609375,1666.6666666666667
2021-01-14,13988.7001953125,1666.6666666666667
2021-01-15,13787.73046875,1666.6666666666667
2021-01-18,13848.349609375,1666.6666666666667
2021-01-19,13815.0595703125,1666.6666666666667
2021-01-20,13921.3701171875,1666.6666666666667
2021-01-21,13906.669921875,1666.6666666666667
2021-01-22,13873.9697265625,1666.6666666666667
2021-01-25,13643.9501953125,1666.6666666666667
2021-01-26,13870.990234375,1666.6666666666667
2021-01-27,13620.4599609375,1666.6666666666667
2021-01-28,13665.9296875,1666.6666666666667
2021-01-29,13432.8701171875,1666.6666666666667
2021-02-01,13622.01953125,1666.6666666666667
2021-02-02,13835.16015625,1666.6666666666667
2021-02-03,13933.6298828125,1666.6666666666667
2021-02-04,14060.2900390625,1666.6666666666667
2021-02-05,14056.7197265625,1666.6666666666667
2021-02-08,14059.91015625,1666.6666666666667
2021-02-09,14011.7998046875,1666.6666666666667
2021-02-10,13932.9697265625,1666.6666666666667
2021-02-11,14040.91015625,1666.6666666666667
2021-02-12,14049.8896484375,1666.6666666666667
2021-02-15,14109.48046875,1666.6666666666667
2021-02-16,14064.599609375,1666.6666666666667
2021-02-17,13909.26953125,1666.6666666666667
2021-02-18,13886.9296875,1666.6666666666667
2021-02-19,13993.23046875,1666.6666666666667
2021-02-22,13950.0400390625,1666.6666666666667
2021-02-23,13864.8095703125,1666.6666666666667
2021-02-24,13976.0,1666.6666666666667
2021-02-25,13879.330078125,1666.6666666666667
2021-02-26,13786.2900390625,1666.6666666666667
2021-03-01,14012.8203125,1666.6666666666667
2021-03-02,14039.7998046875,1666.6666666666667
2021-03-03,14080.0302734375,1666.6666666666667
2021-03-04,14056.33984375,1666.6666666666667
2021-03-05,13920.6904296875,1666.6666666666667
2021-03-08,14380.91015625,1666.6666666666667
2021-03-09,14437.9404296875,1666.6666666666667
2021-03-10,14540.25,1666.6666666666667
2021-03-11,14569.3896484375,1666.6666666666667
2021-03-12,14502.3896484375,1666.6666666666667
2021-03-15,14461.419921875,1666.6666666666667
2021-03-16,14557.580078125,1666.6666666666667
2021-03-17,14596.6103515625,1666.6666666666667
2021-03-18,14775.51953125,1666.6666666666667
2021-03-19,14621.0,1666.6666666666667
2021-03-22,14657.2099609375,1666.6666666666667
2021-03-23,14662.01953125,1666.6666666666667
2021-03-24,14610.3896484375,1666.6666666666667
2021-03-25,14621.3603515625,1666.6666666666667
2021-03-26,14748.9404296875,1666.6666666666667
2021-03-29,14817.7197265625,1666.6666666666667
2021-03-30,15008.6103515625,1666.6666666666667
2021-03-31,15008.33984375,1666.6666666666667
2021-04-01,15107.169921875,1666.6666666666667
2021-04-06,15212.6796875,1666.6666666666667
2021-04-07,15176.3603515625,1666.6666666666667
2021-04-08,15202.6796875,1666.6666666666667
2021-04-09,15234.16015625,1666.6666666666667
2021-04-12,15215.0,1666.6666666666667
2021-04-13,15234.3603515625,1666.6666666666667
2021-04-14,15209.150390625,1666.6666666666667
2021-04-15,15255.330078125,1666.6666666666667
2021-04-16,15459.75,1666.6666666666667
2021-04-19,15368.3896484375,1666.6666666666667
2021-04-20,15129.509765625,1666.6666666666667
2021-04-21,15195.9697265625,1666.6666666666667
2021-04-22,15320.51953125,1666.6666666666667
2021-04-23,15279.6201171875,1666.6666666666667
2021-04-26,15296.33984375,1666.6666666666667
2021-04-27,15249.26953125,1666.6666666666667
2021-04-28,15292.1796875,1666.6666666666667
2021-04-29,15154.2001953125,1666.6666666666667
2021-04-30,15135.91015625,1666.6666666666667
2021-05-03,15236.4697265625,1666.6666666666667
2021-05-04,14856.48046875,1666.6666666666667
2021-05-05,15170.7802734375,1666.6666666666667
2021-05-06,15196.740234375,1666.6666666666667
2021-05-07,15399.650390625,1666.6666666666667
2021-05-10,15400.41015625,1666.6666666666667
2021-05-11,15119.75,1666.6666666666667
2021-05-12,15150.2197265625,1666.6666666666667
2021-05-13,15199.6796875,1666.6666666666667
2021-05-14,15416.6396484375,1666.6666666666667
2021-05-17,15396.6201171875,1666.6666666666667
2021-05-18,15386.580078125,1666.6666666666667
2021-05-19,15113.5595703125,1666.6666666666667
2021-05-20,15370.259765625,1666.6666666666667
2021-05-21,15437.509765625,1666.6666666666667
2021-05-25,15465.08984375,1666.6666666666667
2021-05-26,15450.7197265625,1666.6666666666667
2021-05-27,15406.73046875,1666.6666666666667
2021-05-28,15519.98046875,1666.6666666666667
2021-05-31,15421.1298828125,1666.6666666666667
2021-06-01,15567.3603515625,1666.6666666666667
2021-06-02,15602.7099609375,1666.6666666666667
2021-06-03,15632.669921875,1666.6666666666667
2021-06-04,15692.900390625,1666.6666666666667
2021-06-07,15677.150390625,1666.6666666666667
2021-06-08,15640.599609375,1666.6666666666667
2021-06-09,15581.1396484375,1666.6666666666667
2021-06-10,15571.2197265625,1666.6666666666667
2021-06-11,15693.26953125,1666.6666666666667
2021-06-14,15673.6396484375,1666.6666666666667
2021-06-15,15729.51953125,1666.6666666666667
2021-06-16,15710.5703125,1666.6666666666667
2021-06-17,15727.669921875,1666.6666666666667
2021-06-18,15448.0400390625,1666.6666666666667
2021-06-21,15603.240234375,1666.6666666666667
2021-06-22,15636.330078125,1666.6666666666667
2021-06-23,15456.3896484375,1666.6666666666667
2021-06-24,15589.23046875,1666.6666666666667
2021-06-25,15607.9697265625,1666.6666666666667
2021-06-28,15554.1796875,1666.6666666666667
2021-06-29,15690.58984375,1666.6666666666667
2021-06-30,15531.0400390625,1666.6666666666667
2021-07-01,15603.8095703125,1666.6666666666667
2021-07-02,15650.08984375,1666.6666666666667
2021-07-05,15661.9697265625,1666.6666666666667
2021-07-06,15511.3798828125,1666.6666666666667
2021-07-07,15692.7099609375,1666.6666666666667
2021-07-08,15420.6396484375,1666.6666666666667
2021-07-09,15687.9296875,1666.6666666666667
2021-07-12,15790.509765625,1666.6666666666667
2021-07-13,15789.6396484375,1666.6666666666667
2021-07-14,15788.98046875,1666.6666666666667
2021-07-15,15629.66015625,1666.6666666666667
2021-07-16,15540.3095703125,1666.6666666666667
2021-07-19,15133.2001953125,1666.6666666666667
2021-07-20,15216.26953125,1666.6666666666667
2021-07-21,15422.5,1666.6666666666667
2021-07-22,15514.5400390625,1666.6666666666667
2021-07-23,15669.2900390625,1666.6666666666667
2021-07-26,15618.98046875,1666.6666666666667
2021-07-27,15519.1298828125,1666.6666666666667
2021-07-28,15570.3603515625,1666.6666666666667
2021-07-29,15640.4697265625,1666.6666666666667
2021-07-30,15544.3896484375,1666.6666666666667
2021-08-02,15568.73046875,1666.6666666666667
2021-08-03,15555.080078125,1666.6666666666667
2021-08-04,15692.1298828125,1666.6666666666667
2021-08-05,15744.669921875,1666.6666666666667
2021-08-06,15761.4501953125,1666.6666666666667
2021-08-09,15745.41015625,1666.6666666666667
2021-08-10,15770.7099609375,1666.6666666666667
2021-08-11,15826.08984375,1666.6666666666667
2021-08-12,15937.509765625,1666.6666666666667
2021-08-13,15977.4404296875,1666.6666666666667
2021-08-16,15925.73046875,1666.6666666666667
2021-08-17,15921.9501953125,1666.6666666666667
2021-08-18,15965.9697265625,1666.6666666666667
2021-08-19,15765.8095703125,1666.6666666666667
2021-08-20,15808.0400390625,1666.6666666666667
2021-08-23,15852.7900390625,1666.6666666666667
2021-08-24,15905.849609375,1666.6666666666667
2021-08-25,15860.66015625,1666.6666666666667
2021-08-26,15793.6201171875,1666.6666666666667
2021-08-27,15851.75,1666.6666666666667
2021-08-30,15887.3095703125,1666.6666666666667
2021-08-31,15835.08984375,1666.6666666666667
2021-09-01,15824.2900390625,1666.6666666666667
2021-09-02,15840.58984375,1666.6666666666667
2021-09-03,15781.2001953125,1666.6666666666667
2021-09-06,15932.1201171875,1666.6666666666667
2021-09-07,15843.08984375,1666.6666666666667
2021-09-08,15610.2802734375,1666.6666666666667
2021-09-09,15623.150390625,1666.6666666666667
2021-09-10,15609.8095703125,1666.6666666666667
2021-09-13,15701.419921875,1666.6666666666667
2021-09-14,15722.990234375,1666.6666666666667
2021-09-15,15616.0,1666.6666666666667
2021-09-16,15651.75,1666.6666666666667
2021-09-17,15490.169921875,1666.6666666666667
2021-09-20,15132.0595703125,1666.6666666666667
2021-09-21,15348.5302734375,1666.6666666666667
2021-09-22,15506.740234375,1666.6666666666667
2021-09-23,15643.9697265625,1666.6666666666667
2021-09-24,15531.75,1666.6666666666667
2021-09-27,15573.8798828125,1666.6666666666667
2021-09-28,15248.5595703125,1666.6666666666667
2021-09-29,15365.26953125,1666.6666666666667
2021-09-30,15260.6904296875,1666.6666666666667
2021-10-01,15156.4404296875,1666.6666666666667
2021-10-04,15036.5498046875,1666.6666666666667
2021-10-05,15194.490234375,1666.6666666666667
2021-10-06,14973.330078125,1666.6666666666667
2021-10-07,15250.8603515625,1666.6666666666667
2021-10-08,15206.1298828125,1666.6666666666667
2021-10-11,15199.1396484375,1666.6666666666667
2021-10-12,15146.8701171875,1666.6666666666667
2021-10-13,15249.3798828125,1666.6666666666667
2021-10-14,15462.7197265625,1666.6666666666667
2021-10-15,15587.3603515625,1666.6666666666667
2021-10-18,15474.4697265625,1666.6666666666667
2021-10-19,15515.830078125,1666.6666666666667
2021-10-20,15522.919921875,1666.6666666666667
2021-10-21,15472.5595703125,1666.6666666666667
2021-10-22,15542.98046875,1666.6666666666667
2021-10-25,15599.23046875,1666.6666666666667
2021-10-26,15757.0595703125,1666.6666666666667
2021-10-27,15705.8095703125,1666.6666666666667
2021-10-28,15696.330078125,1666.6666666666667
2021-10-29,15688.76953125,1666.6666666666667
2021-11-01,15806.2900390625,1666.6666666666667
2021-11-02,15954.4501953125,1666.6666666666667
2021-11-03,15959.98046875,1666.6666666666667
2021-11-04,16029.650390625,1666.6666666666667
2021-11-05,16054.3603515625,1666.6666666666667
2021-11-08,16046.51953125,1666.6666666666667
2021-11-09,16040.4697265625,1666.6666666666667
2021-11-10,16067.830078125,1666.6666666666667
2021-11-11,16083.1103515625,1666.6666666666667
2021-11-12,16094.0703125,1666.6666666666667
2021-11-15,16148.6396484375,1666.6666666666667
2021-11-16,16247.8603515625,1666.6666666666667
2021-11-17,16251.1298828125,1666.6666666666667
2021-11-18,16221.73046875,1666.6666666666667
2021-11-19,16159.9697265625,1666.6666666666667
2021-11-22,16115.6904296875,1666.6666666666667
2021-11-23,15937.0,1666.6666666666667
2021-11-24,15878.3896484375,1666.6666666666667
2021-11-25,15917.98046875,1666.6666666666667
2021-11-26,15257.0400390625,1666.6666666666667
2021-11-29,15280.8603515625,1666.6666666666667
2021-11-30,15100.1298828125,1666.6666666666667
2021-12-01,15472.669921875,1666.6666666666667
2021-12-02,15263.1103515625,1666.6666666666667
2021-12-03,15169.98046875,1666.6666666666667
2021-12-06,15380.7900390625,1666.6666666666667
2021-12-07,15813.9404296875,1666.6666666666667
2021-12-08,15687.08984375,1666.6666666666667
2021-12-09,15639.259765625,1666.6666666666667
2021-12-10,15623.3095703125,1666.6666666666667
2021-12-13,15621.7197265625,1666.6666666666667
2021-12-14,15453.5595703125,1666.6666666666667
2021-12-15,15476.349609375,1666.6666666666667
2021-12-16,15636.400390625,1666.6666666666667
2021-12-17,15531.6904296875,1666.6666666666667
2021-12-20,15239.669921875,1666.6666666666667
2021-12-21,15447.4404296875,1666.6666666666667
2021-12-22,15593.4697265625,1666.6666666666667
2021-12-23,15756.3095703125,1666.6666666666667
2021-12-27,15835.25,1666.6666666666667
2021-12-28,15963.7001953125,1666.6666666666667
2021-12-29,15852.25,1666.6666666666667
2021-12-30,15884.8603515625,1666.6666666666667
2022-01-03,16020.73046875,1666.6666666666667
2022-01-04,16152.6103515625,1666.6666666666667
2022-01-05,16271.75,1666.6666666666667
2022-01-06,16052.0302734375,1666.6666666666667
2022-01-07,15947.740234375,1666.6666666666667
2022-01-10,15768.26953125,1666.6666666666667
2022-01-11,15941.8095703125,1666.6666666666667
2022-01-12,16010.3203125,1666.6666666666667
2022-01-13,16031.58984375,1666.6666666666667
2022-01-14,15883.240234375,1666.6666666666667
2022-01-17,15933.7197265625,1666.6666666666667
2022-01-18,15772.5595703125,1666.6666666666667
2022-01-19,15809.7197265625,1666.6666666666667
2022-01-20,15912.330078125,1666.6666666666667
2022-01-21,15603.8798828125,1666.6666666666667
2022-01-24,15011.1298828125,1666.6666666666667
2022-01-25,15123.8701171875,1666.6666666666667
2022-01-26,15459.3896484375,1666.6666666666667
2022-01-27,15524.26953125,1666.6666666666667
2022-01-28,15318.9501953125,1666.6666666666667
2022-01-31,15471.2001953125,1666.6666666666667
2022-02-01,15619.3896484375,1666.6666666666667
2022-02-02,15613.76953125,1666.6666666666667
2022-02-03,15368.4697265625,1666.6666666666667
2022-02-04,15099.5595703125,1666.6666666666667
2022-02-07,15206.6396484375,1666.6666666666667
2022-02-08,15242.3798828125,1666.6666666666667
2022-02-09,15482.009765625,1666.6666666666667
2022-02-10,15490.4404296875,1666.6666666666667
2022-02-11,15425.1201171875,1666.6666666666667
2022-02-14,15113.9697265625,1666.6666666666667
2022-02-15,15412.7099609375,1666.6666666666667
2022-02-16,15396.0703125,1666.6666666666667
2022-02-17,15267.6298828125,1666.6666666666667
2022-02-18,15042.509765625,1666.6666666666667
2022-02-21,14731.1201171875,1666.6666666666667
2022-02-22,14693.0,1666.6666666666667
2022-02-23,14631.3603515625,1666.6666666666667
2022-02-24,14052.099609375,1666.6666666666667
2022-02-25,14567.23046875,1666.6666666666667
2022-02-28,14461.01953125,1666.6666666666667
2022-03-01,13904.849609375,1666.6666666666667
2022-03-02,14000.1103515625,1666.6666666666667
2022-03-03,13698.400390625,1666.6666666666667
2022-03-04,13094.5400390625,1666.6666666666667
2022-03-07,12834.650390625,1666.6666666666667
2022-03-08,12831.509765625,1666.6666666666667
2022-03-09,13847.9296875,1666.6666666666667
2022-03-10,13442.099609375,1666.6666666666667
2022-03-11,13628.1103515625,1666.6666666666667
2022-03-14,13929.1103515625,1666.6666666666667
2022-03-15,13917.26953125,1666.6666666666667
2022-03-16,14440.740234375,1666.6666666666667
2022-03-17,14388.0595703125,1666.6666666666667
2022-03-18,14413.08984375,1666.6666666666667
2022-03-21,14326.9697265625,1666.6666666666667
2022-03-22,14473.2001953125,1666.6666666666667
2022-03-23,14283.650390625,1666.6666666666667
2022-03-24,14273.7900390625,1666.6666666666667
2022-03-25,14305.759765625,1666.6666666666667
2022-03-28,14417.3701171875,1666.6666666666667
2022-03-29,14820.330078125,1666.6666666666667
2022-03-30,14606.0498046875,1666.6666666666667
2022-03-31,14414.75,1666.6666666666667
2022-04-01,14446.48046875,1666.6666666666667
2022-04-04,14518.16015625,1666.6666666666667
2022-04-05,14424.3603515625,1666.6666666666667
2022-04-06,14151.6904296875,1666.6666666666667
2022-04-07,14078.150390625,1666.6666666666667
2022-04-08,14283.669921875,1666.6666666666667
2022-04-11,14192.7802734375,1666.6666666666667
2022-04-12,14124.9501953125,1666.6666666666667
2022-04-13,14076.4404296875,1666.6666666666667
2022-04-14,14163.849609375,1666.6666666666667
2022-04-19,14153.4599609375,1666.6666666666667
2022-04-20,14362.0302734375,1666.6666666666667
2022-04-21,14502.41015625,1666.6666666666667
2022-04-22,14142.08984375,1666.6666666666667
2022-04-25,13924.169921875,1666.6666666666667
2022-04-26,13756.400390625,1666.6666666666667
2022-04-27,13793.9404296875,1666.6666666666667
2022-04-28,13979.83984375,1666.6666666666667
2022-04-29,14097.8798828125,1666.6666666666667
2022-05-02,13939.0703125,1666.6666666666667
2022-05-03,14039.4697265625,1666.6666666666667
2022-05-04,13970.8203125,1666.6666666666667
2022-05-05,13902.51953125,1666.6666666666667
2022-05-06,13674.2900390625,1666.6666666666667
2022-05-09,13380.669921875,1666.6666666666667
2022-05-10,13534.740234375,1666.6666666666667
2022-05-11,13828.6396484375,1666.6666666666667
2022-05-12,13739.6396484375,1666.6666666666667
2022-05-13,14027.9296875,1666.6666666666667
2022-05-16,13964.3798828125,1666.6666666666667
2022-05-17,14185.9404296875,1666.6666666666667
2022-05-18,14007.759765625,1666.6666666666667
2022-05-19,13882.2998046875,1666.6666666666667
2022-05-20,13981.91015625,1666.6666666666667
2022-05-23,14175.400390625,1666.6666666666667
2022-05-24,13919.75,1666.6666666666667
2022-05-25,14007.9296875,1666.6666666666667
2022-05-26,14231.2900390625,1666.6666666666667
2022-05-27,14462.1904296875,1666.6666666666667
2022-05-30,14575.98046875,1666.6666666666667
2022-05-31,14388.349609375,1666.6666666666667
2022-06-01,14340.4697265625,1666.6666666666667
2022-06-02,14485.169921875,1666.6666666666667
2022-06-03,14460.08984375,1666.6666666666667
2022-06-06,14653.8095703125,1666.6666666666667
2022-06-07,14556.6201171875,1666.6666666666667
2022-06-08,14445.990234375,1666.6666666666667
2022-06-09,14198.7998046875,1666.6666666666667
2022-06-10,13761.830078125,1666.6666666666667
2022-06-13,13427.0302734375,1666.6666666666667
2022-06-14,13304.3896484375,1666.6666666666667
2022-06-15,13485.2900390625,1666.6666666666667
2022-06-16,13038.490234375,1666.6666666666667
2022-06-17,13126.259765625,1666.6666666666667
2022-06-20,13265.599609375,1666.6666666666667
2022-06-21,13292.400390625,1666.6666666666667
2022-06-22,13144.2802734375,1666.6666666666667
2022-06-23,12912.58984375,1666.6666666666667
2022-06-24,13118.1298828125,1666.6666666666667
2022-06-27,13186.0703125,1666.6666666666667
2022-06-28,13231.8203125,1666.6666666666667
2022-06-29,13003.349609375,1666.6666666666667
2022-06-30,12783.76953125,1666.6666666666667
2022-07-01,12813.0302734375,1666.6666666666667
2022-07-04,12773.3798828125,1666.6666666666667
2022-07-05,12401.2001953125,1666.6666666666667
2022-07-06,12594.51953125,1666.6666666666667
2022-07-07,12843.2197265625,1666.6666666666667
2022-07-08,13015.23046875,1666.6666666666667
2022-07-11,12832.4404296875,1666.6666666666667
2022-07-12,12905.48046875,1666.6666666666667
2022-07-13,12756.3203125,1666.6666666666667
2022-07-14,12519.66015625,1666.6666666666667
2022-07-15,12864.7197265625,1666.6666666666667
2022-07-18,12959.8095703125,1666.6666666666667
2022-07-19,13308.41015625,1666.6666666666667
2022-07-20,13281.98046875,1666.6666666666667
2022-07-21,13246.6396484375,1666.6666666666667
2022-07-22,13253.6796875,1666.6666666666667
2022-07-25,13210.3203125,1666.6666666666667
2022-07-26,13096.9296875,1666.6666666666667
2022-07-27,13166.3798828125,1666.6666666666667
2022-07-28,13282.1103515625,1666.6666666666667
2022-07-29,13484.0498046875,1666.6666666666667
2022-08-01,13479.6298828125,1666.6666666666667
2022-08-02,13449.2001953125,1666.6666666666667
2022-08-03,13587.5595703125,1666.6666666666667
2022-08-04,13662.6796875,1666.6666666666667
2022-08-05,13573.9296875,1666.6666666666667
2022-08-08,13687.6904296875,1666.6666666666667
2022-08-09,13534.9697265625,1666.6666666666667
2022-08-10,13700.9296875,1666.6666666666667
2022-08-11,13694.509765625,1666.6666666666667
2022-08-12,13795.849609375,1666.6666666666667
2022-08-15,13816.6103515625,1666.6666666666667
2022-08-16,13910.1201171875,1666.6666666666667
2022-08-17,13626.7099609375,1666.6666666666667
2022-08-18,13697.41015625,1666.6666666666667
2022-08-19,13544.51953125,1666.6666666666667
2022-08-22,13230.5703125,1666.6666666666667
2022-08-23,13194.23046875,1666.6666666666667
2022-08-24,13220.0595703125,1666.6666666666667
2022-08-25,13271.9599609375,1666.6666666666667
2022-08-26,12971.4697265625,1666.6666666666667
2022-08-29,12892.990234375,1666.6666666666667
2022-08-30,12961.1396484375,1666.6666666666667
2022-08-31,12834.9599609375,1666.6666666666667
2022-09-01,12630.23046875,1666.6666666666667
2022-09-02,13050.26953125,1666.6666666666667
2022-09-05,12760.7802734375,1666.6666666666667
2022-09-06,12871.4404296875,1666.6666666666667
2022-09-07,12915.9697265625,1666.6666666666667
2022-09-08,12904.3203125,1666.6666666666667
2022-09-09,13088.2099609375,1666.6666666666667
2022-09-12,13402.26953125,1666.6666666666667
2022-09-13,13188.9501953125,1666.6666666666667
2022-09-14,13028.0,1666.6666666666667
2022-09-15,12956.66015625,1666.6666666666667
2022-09-16,12741.259765625,1666.6666666666667
2022-09-19,12803.240234375,1666.6666666666667
2022-09-20,12670.830078125,1666.6666666666667
2022-09-21,12767.150390625,1666.6666666666667
2022-09-22,12531.6298828125,1666.6666666666667
2022-09-23,12284.1904296875,1666.6666666666667
2022-09-26,12227.919921875,1666.6666666666667
2022-09-27,12139.6796875,1666.6666666666667
2022-09-28,12183.2802734375,1666.6666666666667
2022-09-29,11975.5498046875,1666.6666666666667
2022-09-30,12114.3603515625,1666.6666666666667
2022-10-03,12209.48046875,1666.6666666666667
2022-10-04,12670.48046875,1666.6666666666667
2022-10-05,12517.1796875,1666.6666666666667
2022-10-06,12470.7802734375,1666.6666666666667
2022-10-07,12273.0,1666.6666666666667
2022-10-10,12272.9404296875,1666.6666666666667
2022-10-11,12220.25,1666.6666666666667
2022-10-12,12172.259765625,1666.6666666666667
2022-10-13,12355.580078125,1666.6666666666667
2022-10-14,12437.8095703125,1666.6666666666667
2022-10-17,12649.0302734375,1666.6666666666667
2022-10-18,12765.6103515625,1666.6666666666667
2022-10-19,12741.41015625,1666.6666666666667
2022-10-20,12767.41015625,1666.6666666666667
2022-10-21,12730.900390625,1666.6666666666667
2022-10-24,12931.4501953125,1666.6666666666667
2022-10-25,13052.9599609375,1666.6666666666667
2022-10-26,13195.8095703125,1666.6666666666667
2022-10-27,13211.23046875,1666.6666666666667
2022-10-28,13243.330078125,1666.6666666666667
2022-10-31,13253.740234375,1666.6666666666667
2022-11-01,13338.740234375,1666.6666666666667
2022-11-02,13256.740234375,1666.6666666666667
2022-11-03,13130.1904296875,1666.6666666666667
2022-11-04,13459.849609375,1666.6666666666667
2022-11-07,13533.51953125,1666.6666666666667
2022-11-08,13688.75,1666.6666666666667
2022-11-09,13666.3203125,1666.6666666666667
2022-11-10,14146.08984375,1666.6666666666667
2022-11-11,14224.8603515625,1666.6666666666667
2022-11-14,14313.2998046875,1666.6666666666667
2022-11-15,14378.509765625,1666.6666666666667
2022-11-16,14234.0302734375,1666.6666666666667
2022-11-17,14266.3798828125,1666.6666666666667
2022-11-18,14431.8603515625,1666.6666666666667
2022-11-21,14379.9296875,1666.6666666666667
2022-11-22,14422.349609375,1666.6666666666667
2022-11-23,14427.58984375,1666.6666666666667
2022-11-24,14539.5595703125,1666.6666666666667
2022-11-25,14541.3798828125,1666.6666666666667
2022-11-28,14383.3603515625,1666.6666666666667
2022-11-29,14355.4501953125,1666.6666666666667
2022-11-30,14397.0400390625,1666.6666666666667
2022-12-01,14490.2998046875,1666.6666666666667
2022-12-02,14529.3896484375,1666.6666666666667
2022-12-05,14447.6103515625,1666.6666666666667
2022-12-06,14343.1904296875,1666.6666666666667
2022-12-07,14261.1904296875,1666.6666666666667
2022-12-08,14264.5595703125,1666.6666666666667
2022-12-09,14370.7197265625,1666.6666666666667
2022-12-12,14306.6298828125,1666.6666666666667
2022-12-13,14497.8896484375,1666.6666666666667
2022-12-14,14460.2001953125,1666.6666666666667
2022-12-15,13986.23046875,1666.6666666666667
2022-12-16,13893.0703125,1666.6666666666667
2022-12-19,13942.8701171875,1666.6666666666667
2022-12-20,13884.66015625,1666.6666666666667
2022-12-21,14097.8203125,1666.6666666666667
2022-12-22,13914.0703125,1666.6666666666667
2022-12-23,13940.9296875,1666.6666666666667
2022-12-27,13995.099609375,1666.6666666666667
2022-12-28,13925.599609375,1666.6666666666667
2022-12-29,14071.7197265625,1666.6666666666667
2022-12-30,13923.58984375,1666.6666666666667
2023-01-02,14069.259765625,1666.6666666666667
2023-01-03,14181.669921875,1666.6666666666667
2023-01-04,14490.7802734375,1666.6666666666667
2023-01-05,14436.3095703125,1666.6666666666667
2023-01-06,14610.01953125,1666.6666666666667
2023-01-09,14792.830078125,1666.6666666666667
2023-01-10,14774.599609375,1666.6666666666667
2023-01-11,14947.91015625,1666.6666666666667
2023-01-12,15058.2998046875,1666.6666666666667
2023-01-13,15086.51953125,1666.6666666666667
2023-01-16,15134.0400390625,1666.6666666666667
2023-01-17,15187.0703125,1666.6666666666667
2023-01-18,15181.7998046875,1666.6666666666667
2023-01-19,14920.3603515625,1666.6666666666667
2023-01-20,15033.5595703125,1666.6666666666667
2023-01-23,15102.9501953125,1666.6666666666667
2023-01-24,15093.1103515625,1666.6666666666667
2023-01-25,15081.6396484375,1666.6666666666667
2023-01-26,15132.849609375,1666.6666666666667
2023-01-27,15150.0302734375,1666.6666666666667
2023-01-30,15126.080078125,1666.6666666666667
2023-01-31,15128.26953125,1666.6666666666667
2023-02-01,15180.740234375,1666.6666666666667
2023-02-02,15509.1904296875,1666.6666666666667
2023-02-03,15476.4296875,1666.6666666666667
